GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYER_NAME_LABEL,SEASON_START_YEAR,ERA,RESULT,CALC_DISTANCE_FT,PLAYER
Shot Chart Detail,22500255,237,201142,Kevin Durant,1610612745,Houston Rockets,2,6,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-116.0,25.0,1,1,20251119,CLE,HOU,Kevin Durant,2025,CLE,Made,11.866338946785566,Kevin Durant
Shot Chart Detail,22500255,240,201142,Kevin Durant,1610612745,Houston Rockets,2,6,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-135.0,84.0,1,0,20251119,CLE,HOU,Kevin Durant,2025,CLE,Missed,15.9,Kevin Durant
Shot Chart Detail,22500255,247,201142,Kevin Durant,1610612745,Houston Rockets,2,5,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-200.0,172.0,1,1,20251119,CLE,HOU,Kevin Durant,2025,CLE,Made,26.378779350076076,Kevin Durant
Shot Chart Detail,22500255,316,201142,Kevin Durant,1610612745,Houston Rockets,2,2,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,-60.0,137.0,1,0,20251119,CLE,HOU,Kevin Durant,2025,CLE,Missed,14.956269588369954,Kevin Durant
Shot Chart Detail,22500255,319,201142,Kevin Durant,1610612745,Houston Rockets,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.0,210.0,160.0,1,0,20251119,CLE,HOU,Kevin Durant,2025,CLE,Missed,26.40075756488817,Kevin Durant
Shot Chart Detail,22500255,352,201142,Kevin Durant,1610612745,Houston Rockets,2,0,45,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-145.0,7.0,1,1,20251119,CLE,HOU,Kevin Durant,2025,CLE,Made,14.516886718577092,Kevin Durant
Shot Chart Detail,22500255,370,201142,Kevin Durant,1610612745,Houston Rockets,3,11,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,99.0,137.0,1,0,20251119,CLE,HOU,Kevin Durant,2025,CLE,Missed,16.90266251216062,Kevin Durant
Shot Chart Detail,22500255,383,201142,Kevin Durant,1610612745,Houston Rockets,3,10,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.0,-232.0,-4.0,1,0,20251119,CLE,HOU,Kevin Durant,2025,CLE,Missed,23.203448019637083,Kevin Durant
Shot Chart Detail,22500255,385,201142,Kevin Durant,1610612745,Houston Rockets,3,10,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-29.0,77.0,1,1,20251119,CLE,HOU,Kevin Durant,2025,CLE,Made,8.228000972289685,Kevin Durant
Shot Chart Detail,22500255,391,201142,Kevin Durant,1610612745,Houston Rockets,3,9,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-59.0,106.0,1,1,20251119,CLE,HOU,Kevin Durant,2025,CLE,Made,12.131364309095659,Kevin Durant
Shot Chart Detail,22500255,427,201142,Kevin Durant,1610612745,Houston Rockets,3,6,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-142.0,-15.0,1,0,20251119,CLE,HOU,Kevin Durant,2025,CLE,Missed,14.279005567615695,Kevin Durant
Shot Chart Detail,22500255,495,201142,Kevin Durant,1610612745,Houston Rockets,3,2,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,40.0,138.0,1,1,20251119,CLE,HOU,Kevin Durant,2025,CLE,Made,14.368020044529448,Kevin Durant
Shot Chart Detail,22500255,654,201142,Kevin Durant,1610612745,Houston Rockets,4,4,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,105.0,103.0,1,0,20251119,CLE,HOU,Kevin Durant,2025,CLE,Missed,14.708500943332059,Kevin Durant
Shot Chart Detail,22500255,673,201142,Kevin Durant,1610612745,Houston Rockets,4,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,179.0,184.0,1,0,20251119,CLE,HOU,Kevin Durant,2025,CLE,Missed,25.67041098229633,Kevin Durant
Shot Chart Detail,22500255,689,201142,Kevin Durant,1610612745,Houston Rockets,4,2,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.0,230.0,-1.0,1,0,20251119,CLE,HOU,Kevin Durant,2025,CLE,Missed,23.00021739027699,Kevin Durant
Shot Chart Detail,22500301,9,201142,Kevin Durant,1610612745,Houston Rockets,1,11,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-194.0,159.0,1,1,20251130,UTA,HOU,Kevin Durant,2025,UTA,Made,25.083261350948764,Kevin Durant
Shot Chart Detail,22500301,36,201142,Kevin Durant,1610612745,Houston Rockets,1,9,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-61.0,125.0,1,1,20251130,UTA,HOU,Kevin Durant,2025,UTA,Made,13.908989898623119,Kevin Durant
Shot Chart Detail,22500301,50,201142,Kevin Durant,1610612745,Houston Rockets,1,7,54,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,37.0,138.0,1,1,20251130,UTA,HOU,Kevin Durant,2025,UTA,Made,14.287407042567242,Kevin Durant
Shot Chart Detail,22500301,137,201142,Kevin Durant,1610612745,Houston Rockets,1,2,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-89.0,80.0,1,0,20251130,UTA,HOU,Kevin Durant,2025,UTA,Missed,11.96703806294607,Kevin Durant
Shot Chart Detail,22500301,141,201142,Kevin Durant,1610612745,Houston Rockets,1,2,13,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-141.0,81.0,1,0,20251130,UTA,HOU,Kevin Durant,2025,UTA,Missed,16.260996279441184,Kevin Durant
Shot Chart Detail,22500301,265,201142,Kevin Durant,1610612745,Houston Rockets,2,7,5,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,34.0,33.0,1,1,20251130,UTA,HOU,Kevin Durant,2025,UTA,Made,4.738143096192854,Kevin Durant
Shot Chart Detail,22500301,269,201142,Kevin Durant,1610612745,Houston Rockets,2,6,44,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-183.0,179.0,1,0,20251130,UTA,HOU,Kevin Durant,2025,UTA,Missed,25.598828098176682,Kevin Durant
Shot Chart Detail,22500301,273,201142,Kevin Durant,1610612745,Houston Rockets,2,6,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-131.0,41.0,1,0,20251130,UTA,HOU,Kevin Durant,2025,UTA,Missed,13.726616480400406,Kevin Durant
Shot Chart Detail,22500301,294,201142,Kevin Durant,1610612745,Houston Rockets,2,5,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,76.0,163.0,1,1,20251130,UTA,HOU,Kevin Durant,2025,UTA,Made,17.98471573308847,Kevin Durant
Shot Chart Detail,22500301,300,201142,Kevin Durant,1610612745,Houston Rockets,2,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,0.0,257.0,1,1,20251130,UTA,HOU,Kevin Durant,2025,UTA,Made,25.7,Kevin Durant
Shot Chart Detail,22500301,312,201142,Kevin Durant,1610612745,Houston Rockets,2,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-230.0,112.0,1,1,20251130,UTA,HOU,Kevin Durant,2025,UTA,Made,25.582024939398366,Kevin Durant
Shot Chart Detail,22500301,397,201142,Kevin Durant,1610612745,Houston Rockets,3,10,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18.0,170.0,66.0,1,1,20251130,UTA,HOU,Kevin Durant,2025,UTA,Made,18.236227680087786,Kevin Durant
Shot Chart Detail,22500301,423,201142,Kevin Durant,1610612745,Houston Rockets,3,8,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11.0,-80.0,89.0,1,1,20251130,UTA,HOU,Kevin Durant,2025,UTA,Made,11.96703806294607,Kevin Durant
Shot Chart Detail,22500301,520,201142,Kevin Durant,1610612745,Houston Rockets,3,2,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,156.0,78.0,1,1,20251130,UTA,HOU,Kevin Durant,2025,UTA,Made,17.44133022449836,Kevin Durant
Shot Chart Detail,22500316,13,201142,Kevin Durant,1610612745,Houston Rockets,1,11,18,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,40.0,32.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,5.122499389946279,Kevin Durant
Shot Chart Detail,22500316,30,201142,Kevin Durant,1610612745,Houston Rockets,1,9,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,28.0,13.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,3.087069808086626,Kevin Durant
Shot Chart Detail,22500316,68,201142,Kevin Durant,1610612745,Houston Rockets,1,7,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15.0,-85.0,125.0,1,1,20251201,UTA,HOU,Kevin Durant,2025,UTA,Made,15.116216457830973,Kevin Durant
Shot Chart Detail,22500316,111,201142,Kevin Durant,1610612745,Houston Rockets,1,4,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22.0,-168.0,154.0,1,1,20251201,UTA,HOU,Kevin Durant,2025,UTA,Made,22.79034883453959,Kevin Durant
Shot Chart Detail,22500316,149,201142,Kevin Durant,1610612745,Houston Rockets,1,2,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-58.0,246.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,25.2744930710786,Kevin Durant
Shot Chart Detail,22500316,152,201142,Kevin Durant,1610612745,Houston Rockets,1,1,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16.0,61.0,148.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,16.00781059358212,Kevin Durant
Shot Chart Detail,22500316,159,201142,Kevin Durant,1610612745,Houston Rockets,1,1,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-58.0,115.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,12.879829191413993,Kevin Durant
Shot Chart Detail,22500316,280,201142,Kevin Durant,1610612745,Houston Rockets,2,6,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22.0,-229.0,16.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,22.955827146935917,Kevin Durant
Shot Chart Detail,22500316,288,201142,Kevin Durant,1610612745,Houston Rockets,2,5,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15.0,75.0,137.0,1,1,20251201,UTA,HOU,Kevin Durant,2025,UTA,Made,15.618578680533002,Kevin Durant
Shot Chart Detail,22500316,355,201142,Kevin Durant,1610612745,Houston Rockets,2,1,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-89.0,112.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,14.305593311708538,Kevin Durant
Shot Chart Detail,22500316,364,201142,Kevin Durant,1610612745,Houston Rockets,2,0,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,25.0,20.0,1,1,20251201,UTA,HOU,Kevin Durant,2025,UTA,Made,3.2015621187164243,Kevin Durant
Shot Chart Detail,22500316,376,201142,Kevin Durant,1610612745,Houston Rockets,3,11,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,36.0,101.0,1,1,20251201,UTA,HOU,Kevin Durant,2025,UTA,Made,10.72240644631605,Kevin Durant
Shot Chart Detail,22500316,379,201142,Kevin Durant,1610612745,Houston Rockets,3,10,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-82.0,161.0,1,1,20251201,UTA,HOU,Kevin Durant,2025,UTA,Made,18.06792738528689,Kevin Durant
Shot Chart Detail,22500316,385,201142,Kevin Durant,1610612745,Houston Rockets,3,9,57,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,61.0,116.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,13.106105447462264,Kevin Durant
Shot Chart Detail,22500316,389,201142,Kevin Durant,1610612745,Houston Rockets,3,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,134.0,222.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,25.93067681338071,Kevin Durant
Shot Chart Detail,22500316,415,201142,Kevin Durant,1610612745,Houston Rockets,3,7,23,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,87.0,116.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,14.5,Kevin Durant
Shot Chart Detail,22500316,452,201142,Kevin Durant,1610612745,Houston Rockets,3,5,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,88.0,256.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,27.07027890510181,Kevin Durant
Shot Chart Detail,22500316,459,201142,Kevin Durant,1610612745,Houston Rockets,3,4,45,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-51.0,34.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,6.129437168288782,Kevin Durant
Shot Chart Detail,22500316,467,201142,Kevin Durant,1610612745,Houston Rockets,3,4,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8.0,-71.0,48.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,8.570297544426332,Kevin Durant
Shot Chart Detail,22500316,569,201142,Kevin Durant,1610612745,Houston Rockets,4,10,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,40.0,251.0,1,1,20251201,UTA,HOU,Kevin Durant,2025,UTA,Made,25.416726775885206,Kevin Durant
Shot Chart Detail,22500316,603,201142,Kevin Durant,1610612745,Houston Rockets,4,8,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,10.0,59.0,1,1,20251201,UTA,HOU,Kevin Durant,2025,UTA,Made,5.984145720150872,Kevin Durant
Shot Chart Detail,22500316,630,201142,Kevin Durant,1610612745,Houston Rockets,4,6,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12.0,-64.0,104.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,12.211470017978998,Kevin Durant
Shot Chart Detail,22500316,648,201142,Kevin Durant,1610612745,Houston Rockets,4,5,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,33.0,15.0,1,1,20251201,UTA,HOU,Kevin Durant,2025,UTA,Made,3.6249137920783716,Kevin Durant
Shot Chart Detail,22500316,654,201142,Kevin Durant,1610612745,Houston Rockets,4,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-17.0,248.0,1,1,20251201,UTA,HOU,Kevin Durant,2025,UTA,Made,24.858197842965204,Kevin Durant
Shot Chart Detail,22500316,710,201142,Kevin Durant,1610612745,Houston Rockets,4,2,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-114.0,222.0,1,0,20251201,UTA,HOU,Kevin Durant,2025,UTA,Missed,24.95596121170251,Kevin Durant
Shot Chart Detail,22500330,11,201142,Kevin Durant,1610612745,Houston Rockets,1,11,9,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,9.0,53.0,1,0,20251203,HOU,SAC,Kevin Durant,2025,HOU,Missed,5.375872022286245,Kevin Durant
Shot Chart Detail,22500330,15,201142,Kevin Durant,1610612745,Houston Rockets,1,10,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,29.0,28.0,1,1,20251203,HOU,SAC,Kevin Durant,2025,HOU,Made,4.031128874149275,Kevin Durant
Shot Chart Detail,22500330,38,201142,Kevin Durant,1610612745,Houston Rockets,1,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.0,93.0,258.0,1,0,20251203,HOU,SAC,Kevin Durant,2025,HOU,Missed,27.424988605284778,Kevin Durant
Shot Chart Detail,22500330,57,201142,Kevin Durant,1610612745,Houston Rockets,1,7,32,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,15.0,267.0,1,0,20251203,HOU,SAC,Kevin Durant,2025,HOU,Missed,26.74210163767986,Kevin Durant
Shot Chart Detail,22500330,65,201142,Kevin Durant,1610612745,Houston Rockets,1,7,3,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,4.0,29.0,1,1,20251203,HOU,SAC,Kevin Durant,2025,HOU,Made,2.9274562336608896,Kevin Durant
Shot Chart Detail,22500330,95,201142,Kevin Durant,1610612745,Houston Rockets,1,4,56,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,38.0,25.0,1,1,20251203,HOU,SAC,Kevin Durant,2025,HOU,Made,4.548626166217664,Kevin Durant
Shot Chart Detail,22500330,269,201142,Kevin Durant,1610612745,Houston Rockets,2,5,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-9.0,174.0,1,1,20251203,HOU,SAC,Kevin Durant,2025,HOU,Made,17.423260314877925,Kevin Durant
Shot Chart Detail,22500330,279,201142,Kevin Durant,1610612745,Houston Rockets,2,4,50,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-211.0,158.0,1,1,20251203,HOU,SAC,Kevin Durant,2025,HOU,Made,26.360007587252323,Kevin Durant
Shot Chart Detail,22500330,368,201142,Kevin Durant,1610612745,Houston Rockets,3,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.0,-71.0,251.0,1,0,20251203,HOU,SAC,Kevin Durant,2025,HOU,Missed,26.084861510078987,Kevin Durant
Shot Chart Detail,22500330,406,201142,Kevin Durant,1610612745,Houston Rockets,3,6,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,26.0,13.0,1,1,20251203,HOU,SAC,Kevin Durant,2025,HOU,Made,2.906888370749727,Kevin Durant
Shot Chart Detail,22500330,433,201142,Kevin Durant,1610612745,Houston Rockets,3,5,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9.0,-11.0,90.0,1,0,20251203,HOU,SAC,Kevin Durant,2025,HOU,Missed,9.066973034039531,Kevin Durant
Shot Chart Detail,22500330,450,201142,Kevin Durant,1610612745,Houston Rockets,3,3,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-4.0,32.0,1,1,20251203,HOU,SAC,Kevin Durant,2025,HOU,Made,3.2249030993194197,Kevin Durant
Shot Chart Detail,22500330,453,201142,Kevin Durant,1610612745,Houston Rockets,3,3,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,10.0,35.0,1,0,20251203,HOU,SAC,Kevin Durant,2025,HOU,Missed,3.6400549446402595,Kevin Durant
Shot Chart Detail,22500330,459,201142,Kevin Durant,1610612745,Houston Rockets,3,2,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-5.0,32.0,1,1,20251203,HOU,SAC,Kevin Durant,2025,HOU,Made,3.2388269481403293,Kevin Durant
Shot Chart Detail,22500330,471,201142,Kevin Durant,1610612745,Houston Rockets,3,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,108.0,51.0,1,0,20251203,HOU,SAC,Kevin Durant,2025,HOU,Missed,11.94361754243663,Kevin Durant
Shot Chart Detail,22500330,612,201142,Kevin Durant,1610612745,Houston Rockets,4,4,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,62.0,24.0,1,1,20251203,HOU,SAC,Kevin Durant,2025,HOU,Made,6.648308055437864,Kevin Durant
Shot Chart Detail,22500346,8,201142,Kevin Durant,1610612745,Houston Rockets,1,11,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.0,-131.0,130.0,1,0,20251205,HOU,PHX,Kevin Durant,2025,HOU,Missed,18.455622449540954,Kevin Durant
Shot Chart Detail,22500346,47,201142,Kevin Durant,1610612745,Houston Rockets,1,7,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,98.0,15.0,1,0,20251205,HOU,PHX,Kevin Durant,2025,HOU,Missed,9.914131328563284,Kevin Durant
Shot Chart Detail,22500346,74,201142,Kevin Durant,1610612745,Houston Rockets,1,6,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10.0,80.0,62.0,1,1,20251205,HOU,PHX,Kevin Durant,2025,HOU,Made,10.121264743103996,Kevin Durant
Shot Chart Detail,22500346,96,201142,Kevin Durant,1610612745,Houston Rockets,1,4,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12.0,74.0,101.0,1,0,20251205,HOU,PHX,Kevin Durant,2025,HOU,Missed,12.52078272313676,Kevin Durant
Shot Chart Detail,22500346,106,201142,Kevin Durant,1610612745,Houston Rockets,1,3,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-2.0,74.0,1,0,20251205,HOU,PHX,Kevin Durant,2025,HOU,Missed,7.402702209328699,Kevin Durant
Shot Chart Detail,22500346,230,201142,Kevin Durant,1610612745,Houston Rockets,2,9,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,18.0,258.0,1,1,20251205,HOU,PHX,Kevin Durant,2025,HOU,Made,25.862714474702766,Kevin Durant
Shot Chart Detail,22500346,243,201142,Kevin Durant,1610612745,Houston Rockets,2,8,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,1.0,34.0,1,1,20251205,HOU,PHX,Kevin Durant,2025,HOU,Made,3.40147027033899,Kevin Durant
Shot Chart Detail,22500346,259,201142,Kevin Durant,1610612745,Houston Rockets,2,7,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-162.0,25.0,1,1,20251205,HOU,PHX,Kevin Durant,2025,HOU,Made,16.391766225761028,Kevin Durant
Shot Chart Detail,22500346,266,201142,Kevin Durant,1610612745,Houston Rockets,2,6,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,104.0,76.0,1,1,20251205,HOU,PHX,Kevin Durant,2025,HOU,Made,12.880993750483693,Kevin Durant
Shot Chart Detail,22500346,279,201142,Kevin Durant,1610612745,Houston Rockets,2,5,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12.0,-64.0,111.0,1,1,20251205,HOU,PHX,Kevin Durant,2025,HOU,Made,12.81288414058287,Kevin Durant
Shot Chart Detail,22500346,294,201142,Kevin Durant,1610612745,Houston Rockets,2,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-1.0,33.0,1,1,20251205,HOU,PHX,Kevin Durant,2025,HOU,Made,3.3015148038438356,Kevin Durant
Shot Chart Detail,22500346,312,201142,Kevin Durant,1610612745,Houston Rockets,2,3,20,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9.0,-75.0,53.0,1,1,20251205,HOU,PHX,Kevin Durant,2025,HOU,Made,9.183681179135085,Kevin Durant
Shot Chart Detail,22500346,344,201142,Kevin Durant,1610612745,Houston Rockets,2,0,53,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,104.0,94.0,1,0,20251205,HOU,PHX,Kevin Durant,2025,HOU,Missed,14.018559127100044,Kevin Durant
Shot Chart Detail,22500346,405,201142,Kevin Durant,1610612745,Houston Rockets,3,8,50,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,76.0,9.0,1,1,20251205,HOU,PHX,Kevin Durant,2025,HOU,Made,7.653103945458993,Kevin Durant
